Experiment,Crop,Date,Zadocks phenology stage,N Fertilizer,Irrigation Amount,Primary Yield,Total above biomass,Leaf Area Index,Daily Transpiration,Actual evapotranspiration,Runoff,Deep Percolation,N Leaching,Soil Water Content
Exp,Crop,Date,ZDPH,NFert,Irrig,PYield,AbBiom,LAI,TRANS,ETa,Roff,DPER,NLEA,SWC_1,SWC_2,SWC_3,SWC_4,SWC_5,SWC_6,SWC_7,SWC_8,SWC_9,SWC_10,SWC_11,SWC_12,SWC_13,SWC_14,SWC_15,SWC_16,SWC_17,SWC_18,SWC_19,SWC_20
EX612,wheat/winter wheat,2023-05-04,3,0,0,0,7727.4,5.2687,0,4,0,[1.209],0.332,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004
EX612,wheat/winter wheat,2023-05-05,3,0,0,0,7915.3,5.3479,0,4,0,[1.209],0.327,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004
EX612,wheat/winter wheat,2023-05-06,3,0,0,0,8012.8,5.4261,0,1.6,0,[1.209],0.321,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004
EX612,wheat/winter wheat,2023-05-07,3,0,0,0,8152.4,5.4666,0,0.2,0,[1.203],0.315,0.087,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-08,3,0,0,0,8350.6,5.5245,0,0.2,0,[1.13],0.299,0.083,0.085,0.086,0.086,0.087,0.087,0.089,0.089,0.089,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-09,3,0,0,0,8555,5.6065,0,0.3,0,[0.999],0.272,0.08,0.084,0.085,0.085,0.086,0.086,0.088,0.088,0.088,0.086,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-10,3,0,0,0,8741.6,5.6907,0,0.2,0,[0.853],0.239,0.079,0.082,0.084,0.084,0.085,0.085,0.087,0.087,0.088,0.086,0.086,0.086,0.086,0.086,0.087,0.087,0.087,0.087,0.087,0.087,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-11,3,0,0,0,8889.6,5.7672,0,0.2,0,[0.721],0.207,0.077,0.082,0.083,0.084,0.084,0.085,0.086,0.087,0.087,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.087,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-12,3,0,0,0,9092.5,5.8276,0,0.3,0,[0.609],0.178,0.075,0.081,0.082,0.083,0.084,0.084,0.086,0.086,0.087,0.085,0.085,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-13,3,0,0,0,9281,5.9102,0,0.2,0,[0.518],0.153,0.073,0.081,0.082,0.083,0.083,0.084,0.085,0.086,0.086,0.085,0.085,0.085,0.085,0.085,0.086,0.086,0.086,0.086,0.086,0.086,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-14,3,0,0,0,9419.2,5.9865,0,0.2,0,[0.444],0.133,0.072,0.08,0.082,0.082,0.083,0.083,0.085,0.085,0.086,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.086,0.086,0.086,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-15,3,0,0,0,9514.8,6.0423,0,0.8,0,[0.384],0.116,0.072,0.08,0.081,0.082,0.083,0.083,0.084,0.085,0.085,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.086,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-16,3,0,0,0,9620.1,6.0808,0,0.1,0,[0.335],0.102,0.071,0.08,0.081,0.082,0.082,0.083,0.084,0.084,0.085,0.084,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-17,3,0,0,0,9788.1,6.1231,0,0.2,0,[0.294],0.091,0.069,0.08,0.081,0.082,0.082,0.083,0.084,0.084,0.085,0.084,0.084,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.085,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
EX612,wheat/winter wheat,2023-05-18,3,0,0,0,9947.6,6.1903,0,0.2,0,[0.26],0.081,0.068,0.079,0.081,0.081,0.082,0.082,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-19,3,0,0,0,10095.2,6.2539,0,0.2,0,[0.232],0.072,0.067,0.079,0.081,0.081,0.082,0.082,0.083,0.084,0.084,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.085,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-20,3,0,0,0,10216.1,6.3126,0,0.2,0,[0.208],0.065,0.066,0.079,0.08,0.081,0.082,0.082,0.083,0.083,0.084,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-21,3,0,0,0,10365.4,6.3605,0,0.2,0,[0.187],0.059,0.064,0.078,0.08,0.081,0.081,0.082,0.083,0.083,0.084,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-22,3,0,0,0,10534.8,6.4192,0,0.2,0,[0.169],0.054,0.062,0.078,0.08,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-23,4,0,0,0.1,10620.5,6.4856,0,1.7,0,[0.154],0.049,0.063,0.078,0.08,0.081,0.081,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-24,4,0,0,6.1,10737.7,6.5189,0,0.1,0,[0.141],0.045,0.062,0.078,0.08,0.081,0.081,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-25,4,0,0,24.1,10895.7,6.5616,0,0.2,0,[0.129],0.041,0.061,0.077,0.08,0.081,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-26,4,0,0,54.5,11074.2,6.6142,0,0.2,0,[0.118],0.038,0.06,0.077,0.08,0.08,0.081,0.081,0.082,0.082,0.083,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-27,4,0,0,94.5,11251.3,6.6688,0,0.2,0,[0.109],0.035,0.058,0.077,0.08,0.08,0.081,0.081,0.082,0.082,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-28,4,0,0,147,11431.8,6.7181,0,0.2,0,[0.101],0.033,0.057,0.077,0.079,0.08,0.081,0.081,0.082,0.082,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-29,4,0,0,199.4,11579.1,6.7626,0,0.2,0,[0.094],0.031,0.056,0.076,0.079,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-30,4,0,0,274.8,11758.9,6.7945,0,0.2,0,[0.087],0.028,0.054,0.076,0.079,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-05-31,4,0,0,354,11921.1,6.8279,0,0.2,0,[0.081],0.027,0.053,0.076,0.079,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-01,4,0,0,442.5,12081.7,6.8527,0,0.2,0,[0.076],0.025,0.052,0.075,0.079,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-02,4,0,0,530.8,12227.7,6.8727,0,0.1,0,[0.071],0.023,0.051,0.075,0.079,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-03,4,0,0,640.2,12394.7,6.8872,0,0.2,0,[0.067],0.022,0.049,0.075,0.079,0.08,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-04,4,0,0,760,12562.4,6.8999,0,0.2,0,[0.063],0.021,0.048,0.075,0.079,0.08,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-05,4,0,0,884.1,12720.1,6.9082,0,0.2,0,[0.059],0.02,0.047,0.074,0.078,0.08,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-06,5,0,0,946.4,12794.1,6.9108,0,0.1,0,[0.055],0.019,0.046,0.074,0.078,0.08,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-07,5,0,0,1045.4,12910.4,6.9029,0,0.2,0,[0.052],0.018,0.045,0.074,0.078,0.08,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.003,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-08,5,0,0,1154.8,13036.8,6.8817,0,0.2,0,[0.05],0.017,0.043,0.073,0.078,0.08,0.08,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.003,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-09,5,0,0,1266.4,13163.6,6.8474,0,0.2,0,[0.047],0.016,0.042,0.073,0.078,0.08,0.08,0.081,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.003,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-10,5,0,0,1377.5,13287.5,6.8008,0,0.2,0,[0.044],0.015,0.041,0.073,0.078,0.08,0.08,0.081,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.003,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-11,5,0,0,1493.5,13415.4,6.7419,0,0.2,0,[0.042],0.014,0.039,0.072,0.078,0.08,0.08,0.081,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.003,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-12,5,0,0,1610.3,13542.6,6.6722,0,0.2,0,[0.04],0.014,0.038,0.072,0.077,0.079,0.08,0.081,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.003,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-13,5,0,0,1705.6,13642.7,6.5932,0,0.2,0,[0.038],0.013,0.037,0.072,0.077,0.079,0.08,0.081,0.081,0.081,0.082,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.004,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-14,5,0,0,1778.3,13714.5,6.508,0,0.1,0,[0.036],0.012,0.036,0.072,0.077,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.004,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-15,5,0,0,1856.8,13792.1,6.4163,0,1,0,[0.035],0.012,0.035,0.071,0.077,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.004,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-16,5,0,0,1925.8,13857.4,6.3179,0,1.9,0,[0.033],0.011,0.079,0.071,0.077,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.004,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-17,5,0,0,2005.2,13934.2,6.215,0,3.6,0,[0.032],0.011,0.088,0.083,0.078,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.004,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-18,5,0,0,2111.6,14042.2,6.1068,0,0.2,0,[0.03],0.01,0.085,0.085,0.081,0.079,0.08,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.004,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-19,5,0,0,2177.2,14099.5,5.9913,0,0.2,0,[0.029],0.01,0.082,0.084,0.083,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.003,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-20,5,0,0,2247.7,14161.2,5.8663,0,3.6,0,[0.028],0.01,0.076,0.085,0.085,0.084,0.082,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.003,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-21,5,0,0,2336.6,14243.1,5.7327,0,0.3,0,[0.027],0.009,0.074,0.083,0.084,0.084,0.083,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.003,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-22,5,0,0,2437.6,14337.9,5.5895,0,6,0,[0.025],0.009,0.088,0.087,0.086,0.085,0.084,0.083,0.082,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-23,5,0,0,2505.9,14393.3,5.4379,0,2.1,0,[0.024],0.008,0.088,0.088,0.087,0.087,0.086,0.085,0.084,0.082,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-24,5,0,0,2620.4,14502.8,5.2835,0,5.6,0,[0.024],0.008,0.088,0.088,0.088,0.087,0.087,0.087,0.087,0.085,0.083,0.082,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-25,5,0,0,2689.3,14557.3,5.1249,0,3.7,0,[0.023],0.008,0.088,0.088,0.088,0.087,0.087,0.087,0.089,0.088,0.086,0.084,0.082,0.082,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-26,5,0,0,2766,14620.2,4.9619,0,5.6,0,[0.025],0.008,0.088,0.088,0.088,0.087,0.087,0.087,0.089,0.089,0.088,0.086,0.085,0.083,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.002,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-27,5,0,0,2860.7,14704.4,4.7941,0,4.1,0,[0.067],0.007,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.089,0.087,0.086,0.086,0.085,0.084,0.082,0.082,0.082,0.082,0.082,0.082,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-28,5,0,0,2933,14762.1,4.6272,0,3.8,0,[0.35],0.008,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.086,0.086,0.085,0.084,0.083,0.082,0.082,0.082,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-29,5,0,0,3031.2,14850.3,4.4604,0,5.1,0,[0.823],0.021,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.086,0.086,0.085,0.084,0.083,0.082,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-06-30,5,0,0,3092.6,14894.8,4.2923,0,2.9,0,[1.09],0.09,0.088,0.088,0.088,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.086,0.086,0.085,0.084,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-07-01,5,0,0,3165.5,14952.7,4.1239,0,4.1,0,[1.177],0.184,0.075,0.085,0.087,0.087,0.087,0.087,0.09,0.09,0.09,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.086,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-07-02,5,0,0,3253.8,15028.9,3.9551,0,0.5,0,[1.109],0.22,0.071,0.083,0.085,0.085,0.086,0.086,0.089,0.089,0.089,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-07-03,5,0,0,3324.3,15084.3,3.7871,0,0.5,0,[0.961],0.211,0.068,0.082,0.083,0.084,0.085,0.085,0.087,0.088,0.088,0.086,0.086,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-07-04,5,0,0,3413.5,15162,3.6213,0,0.7,0,[0.804],0.186,0.063,0.08,0.082,0.083,0.084,0.085,0.086,0.087,0.087,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.087,0.087,0.087,0.087,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
EX612,wheat/winter wheat,2023-07-05,5,0,0,3484.5,15218.8,3.4574,0,1,0,[0.669],0.16,0.058,0.079,0.081,0.083,0.083,0.084,0.086,0.086,0.087,0.085,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
